1.0 -1167.2742203984526
2.0 -352.26691843510037
3.0 -2713.785531280754
4.0 -1372.1154490552158
5.0 -842.149078047999
6.0 -1551.2934752685264
7.0 -751.1749116240612
8.0 -614.633916863933
9.0 -1193.7031923198897
10.0 -2689.7539716747374
11.0 -717.7086522967768
12.0 -2482.130072529275
13.0 -1499.3993595442312
14.0 -1868.8069862907128
15.0 -1166.2138136292233
16.0 -822.5202036967772
17.0 -926.9709722492496
18.0 -815.6203339947893
19.0 -3054.251712866614
20.0 -859.8556143031116
21.0 -2831.852307604388
22.0 -660.0583642862103
23.0 -1467.1667008800532
24.0 -1808.9018500270363
25.0 -794.7956908707484
26.0 -220.7718955886772
27.0 -1385.0148441332317
28.0 -506.7271283738096
29.0 -2325.758043697549
30.0 -1656.3780960945046
31.0 -2429.0818055632385
32.0 -1328.77486226173
33.0 -1164.1202226200994
34.0 -2963.9960169578085
35.0 -1353.1758881416279
36.0 -717.2301656921568
37.0 -1180.8510178878498
38.0 -1021.9607744236879
39.0 -1040.6967091346594
40.0 -1742.1127679906908
41.0 -1266.1078312012155
42.0 -1644.0382826533291
43.0 -1317.4429064033943
44.0 -501.38211551969454
45.0 -1548.281793415043
46.0 -1221.0593298955066
47.0 -757.6945597540662
48.0 -1770.487180541825
49.0 -1340.407956021129
50.0 -292.9972158064462
51.0 -301.9851447535206
52.0 -532.5442998843857
53.0 -2784.933995857027
54.0 -262.95086305670793
55.0 -1670.9830109866932
56.0 -1004.202762598874
57.0 -900.4784771187421
58.0 -2083.627536215096
59.0 -343.23573923959805
60.0 -3147.5324384263613
61.0 -1199.6710276038893
62.0 -2683.060672582097
63.0 -530.028742421706
64.0 -2345.754487482546
65.0 -1547.85765999715
66.0 -1462.8313983713208
67.0 -808.5492604834294
68.0 -1910.3398890489273
69.0 -2847.9426674684296
70.0 -1685.5016403869759
71.0 -739.4487400071544
72.0 -1817.6527414406933
73.0 -1970.1148894191676
74.0 -248.94415454969862
75.0 -916.0464868949797
76.0 -1254.260048816127
77.0 -728.1101995361721
78.0 -1298.0213123430406
79.0 -2170.81057225566
80.0 -2072.1315382605158
81.0 -1844.5764477362895
82.0 -1891.4072154084001
83.0 -1052.272387751435
84.0 -521.06474424989
85.0 -402.3249576059106
86.0 -380.6911048166248
87.0 -759.8244895639231
88.0 -1824.8453322672135
89.0 -2198.9020419055137
90.0 -1169.538410749095
91.0 -1228.808255167052
92.0 -1756.9218176438342
93.0 -1626.9865061450528
94.0 -1171.217311066943
95.0 -1295.6457169172968
96.0 -156.41938044111427
97.0 -380.58770113504545
98.0 -270.5663319397173
99.0 -304.36996284151553
100.0 -605.1674220510029
